folder,filename,lpips,gt_path,sr_path
beach,beach72.png,0.3662148416042328,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach72.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach72.png
beach,beach73.png,0.3610186278820038,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach73.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach73.png
beach,beach74.png,0.3708404302597046,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach74.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach74.png
beach,beach75.png,0.31192663311958313,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach75.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach75.png
beach,beach76.png,0.2909557819366455,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach76.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach76.png
beach,beach77.png,0.2983749508857727,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach77.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach77.png
beach,beach78.png,0.29883110523223877,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach78.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach78.png
beach,beach79.png,0.2851058840751648,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach79.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach79.png
beach,beach80.png,0.3095248341560364,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach80.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach80.png
beach,beach81.png,0.2907584011554718,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach81.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach81.png
beach,beach82.png,0.34378159046173096,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach82.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach82.png
beach,beach83.png,0.25412195920944214,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach83.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach83.png
beach,beach84.png,0.285473495721817,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach84.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach84.png
beach,beach85.png,0.38156014680862427,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach85.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach85.png
beach,beach86.png,0.347741037607193,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach86.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach86.png
beach,beach87.png,0.34472399950027466,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach87.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach87.png
beach,beach88.png,0.3217068314552307,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach88.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach88.png
beach,beach89.png,0.31266000866889954,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach89.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach89.png
beach,beach90.png,0.3385171592235565,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach90.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach90.png
beach,beach91.png,0.36234065890312195,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach91.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach91.png
beach,beach92.png,0.3718763589859009,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach92.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach92.png
beach,beach93.png,0.26875683665275574,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach93.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach93.png
beach,beach94.png,0.2789653539657593,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach94.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach94.png
beach,beach95.png,0.26741719245910645,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach95.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach95.png
beach,beach96.png,0.26459449529647827,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach96.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach96.png
beach,beach97.png,0.259666383266449,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach97.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach97.png
beach,beach98.png,0.30464279651641846,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach98.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach98.png
beach,beach99.png,0.2871062457561493,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\beach\beach99.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\beach\beach99.png
buildings,buildings00.png,0.24127620458602905,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings00.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings00.png
buildings,buildings01.png,0.24916915595531464,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings01.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings01.png
buildings,buildings02.png,0.24734485149383545,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings02.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings02.png
buildings,buildings03.png,0.2602958083152771,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings03.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings03.png
buildings,buildings04.png,0.23357009887695312,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings04.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings04.png
buildings,buildings05.png,0.24081534147262573,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings05.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings05.png
buildings,buildings06.png,0.23165453970432281,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings06.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings06.png
buildings,buildings07.png,0.3011040985584259,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings07.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings07.png
buildings,buildings08.png,0.2927568554878235,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings08.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings08.png
buildings,buildings09.png,0.3141147196292877,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings09.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings09.png
buildings,buildings10.png,0.29507285356521606,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings10.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings10.png
buildings,buildings11.png,0.30132150650024414,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings11.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings11.png
buildings,buildings12.png,0.2560243010520935,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings12.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings12.png
buildings,buildings13.png,0.2902865707874298,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings13.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings13.png
buildings,buildings14.png,0.2759016156196594,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings14.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings14.png
buildings,buildings15.png,0.3026365637779236,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings15.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings15.png
buildings,buildings16.png,0.2725238800048828,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings16.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings16.png
buildings,buildings17.png,0.2518071234226227,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings17.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings17.png
buildings,buildings18.png,0.2756083905696869,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings18.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings18.png
buildings,buildings19.png,0.3006860017776489,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings19.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings19.png
buildings,buildings20.png,0.2988368272781372,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings20.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings20.png
buildings,buildings21.png,0.3056877851486206,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings21.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings21.png
buildings,buildings22.png,0.2619613707065582,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings22.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings22.png
buildings,buildings23.png,0.2492528259754181,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings23.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings23.png
buildings,buildings24.png,0.22216883301734924,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings24.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings24.png
buildings,buildings25.png,0.38464802503585815,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings25.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings25.png
buildings,buildings26.png,0.36797675490379333,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings26.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings26.png
buildings,buildings27.png,0.40061259269714355,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings27.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings27.png
buildings,buildings28.png,0.4327284097671509,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings28.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings28.png
buildings,buildings29.png,0.3740330934524536,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings29.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings29.png
buildings,buildings30.png,0.41008076071739197,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings30.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings30.png
buildings,buildings31.png,0.34175699949264526,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings31.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings31.png
buildings,buildings32.png,0.3329317569732666,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings32.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings32.png
buildings,buildings33.png,0.33073675632476807,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings33.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings33.png
buildings,buildings34.png,0.36888808012008667,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings34.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings34.png
buildings,buildings35.png,0.34874770045280457,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings35.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings35.png
buildings,buildings36.png,0.3652914762496948,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings36.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings36.png
buildings,buildings37.png,0.38161927461624146,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings37.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings37.png
buildings,buildings38.png,0.3905417323112488,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings38.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings38.png
buildings,buildings39.png,0.375450074672699,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings39.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings39.png
buildings,buildings40.png,0.39052361249923706,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings40.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings40.png
buildings,buildings41.png,0.421094685792923,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings41.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings41.png
buildings,buildings42.png,0.41280075907707214,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings42.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings42.png
buildings,buildings43.png,0.39823681116104126,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings43.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings43.png
buildings,buildings44.png,0.37009087204933167,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings44.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings44.png
buildings,buildings45.png,0.3546603322029114,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings45.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings45.png
buildings,buildings46.png,0.3924480080604553,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings46.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings46.png
buildings,buildings47.png,0.4210911691188812,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings47.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings47.png
buildings,buildings48.png,0.41949620842933655,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings48.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings48.png
buildings,buildings49.png,0.35296830534935,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings49.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings49.png
buildings,buildings50.png,0.31354767084121704,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings50.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings50.png
buildings,buildings51.png,0.3548434376716614,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings51.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings51.png
buildings,buildings52.png,0.2869243025779724,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings52.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings52.png
buildings,buildings53.png,0.39736953377723694,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings53.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings53.png
buildings,buildings54.png,0.3959646224975586,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings54.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings54.png
buildings,buildings55.png,0.35788074135780334,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings55.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings55.png
buildings,buildings56.png,0.39233309030532837,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings56.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings56.png
buildings,buildings57.png,0.4260101914405823,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings57.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings57.png
buildings,buildings58.png,0.3983139991760254,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings58.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings58.png
buildings,buildings59.png,0.36165615916252136,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings59.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings59.png
buildings,buildings60.png,0.3668366074562073,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings60.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings60.png
buildings,buildings61.png,0.35940274596214294,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings61.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings61.png
buildings,buildings62.png,0.3700519800186157,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings62.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings62.png
buildings,buildings63.png,0.3902057409286499,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings63.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings63.png
buildings,buildings64.png,0.337475061416626,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings64.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings64.png
buildings,buildings65.png,0.360579252243042,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings65.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings65.png
buildings,buildings66.png,0.39283549785614014,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings66.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings66.png
buildings,buildings67.png,0.39637041091918945,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings67.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings67.png
buildings,buildings68.png,0.39758098125457764,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings68.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings68.png
buildings,buildings69.png,0.36804118752479553,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings69.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings69.png
buildings,buildings70.png,0.37856751680374146,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings70.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings70.png
buildings,buildings71.png,0.32493624091148376,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings71.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings71.png
buildings,buildings72.png,0.32208624482154846,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings72.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings72.png
buildings,buildings73.png,0.3475024700164795,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings73.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings73.png
buildings,buildings74.png,0.35818052291870117,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings74.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings74.png
buildings,buildings75.png,0.3800722658634186,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings75.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings75.png
buildings,buildings76.png,0.3634454905986786,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings76.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings76.png
buildings,buildings77.png,0.3516571521759033,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings77.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings77.png
buildings,buildings78.png,0.46541690826416016,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings78.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings78.png
buildings,buildings79.png,0.47561192512512207,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings79.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings79.png
buildings,buildings80.png,0.5008551478385925,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings80.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings80.png
buildings,buildings81.png,0.4591176509857178,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings81.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings81.png
buildings,buildings82.png,0.4609141945838928,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings82.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings82.png
buildings,buildings83.png,0.47606849670410156,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings83.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings83.png
buildings,buildings84.png,0.4442421495914459,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings84.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings84.png
buildings,buildings85.png,0.3692663908004761,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings85.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings85.png
buildings,buildings86.png,0.27094563841819763,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings86.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings86.png
buildings,buildings87.png,0.3494051396846771,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings87.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings87.png
buildings,buildings88.png,0.3983413875102997,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings88.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings88.png
buildings,buildings89.png,0.3958547115325928,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings89.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings89.png
buildings,buildings90.png,0.3909244239330292,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings90.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings90.png
buildings,buildings91.png,0.4120481014251709,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings91.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings91.png
buildings,buildings92.png,0.39050862193107605,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings92.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings92.png
buildings,buildings93.png,0.36836159229278564,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings93.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings93.png
buildings,buildings94.png,0.40074652433395386,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings94.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings94.png
buildings,buildings95.png,0.37154075503349304,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings95.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings95.png
buildings,buildings96.png,0.3447330594062805,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings96.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings96.png
buildings,buildings97.png,0.41206222772598267,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings97.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings97.png
buildings,buildings98.png,0.3977127969264984,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings98.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings98.png
buildings,buildings99.png,0.39838579297065735,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\buildings\buildings99.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\buildings\buildings99.png
chaparral,chaparral00.png,0.3564578890800476,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral00.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral00.png
chaparral,chaparral01.png,0.38986319303512573,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral01.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral01.png
chaparral,chaparral02.png,0.3923411965370178,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral02.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral02.png
chaparral,chaparral03.png,0.3565536141395569,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral03.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral03.png
chaparral,chaparral04.png,0.3795388638973236,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral04.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral04.png
chaparral,chaparral05.png,0.4239085912704468,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral05.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral05.png
chaparral,chaparral06.png,0.44631853699684143,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral06.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral06.png
chaparral,chaparral07.png,0.40611109137535095,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral07.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral07.png
chaparral,chaparral08.png,0.5167637467384338,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral08.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral08.png
chaparral,chaparral09.png,0.5434411764144897,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\chaparral\chaparral09.png,E:\Text\AI4EOFINAL\UCMerced_HR_Bicubic\chaparral\chaparral09.png
