folder,filename,lpips,gt_path,sr_path
parkinglot,parkinglot32.png,0.4168230891227722,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot32.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot32_SwinIR.png
parkinglot,parkinglot33.png,0.43490198254585266,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot33.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot33_SwinIR.png
parkinglot,parkinglot34.png,0.44577664136886597,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot34.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot34_SwinIR.png
parkinglot,parkinglot35.png,0.3952219784259796,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot35.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot35_SwinIR.png
parkinglot,parkinglot36.png,0.4326322376728058,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot36.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot36_SwinIR.png
parkinglot,parkinglot37.png,0.39682480692863464,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot37.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot37_SwinIR.png
parkinglot,parkinglot38.png,0.4130373001098633,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot38.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot38_SwinIR.png
parkinglot,parkinglot39.png,0.4672268033027649,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot39.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot39_SwinIR.png
parkinglot,parkinglot40.png,0.42129555344581604,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot40.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot40_SwinIR.png
parkinglot,parkinglot41.png,0.4222843647003174,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot41.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot41_SwinIR.png
parkinglot,parkinglot42.png,0.41088706254959106,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot42.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot42_SwinIR.png
parkinglot,parkinglot43.png,0.3995095491409302,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot43.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot43_SwinIR.png
parkinglot,parkinglot44.png,0.416262686252594,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot44.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot44_SwinIR.png
parkinglot,parkinglot45.png,0.46244415640830994,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot45.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot45_SwinIR.png
parkinglot,parkinglot46.png,0.4301484227180481,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot46.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot46_SwinIR.png
parkinglot,parkinglot47.png,0.38823482394218445,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot47.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot47_SwinIR.png
parkinglot,parkinglot48.png,0.432420551776886,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot48.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot48_SwinIR.png
parkinglot,parkinglot49.png,0.37369394302368164,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot49.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot49_SwinIR.png
parkinglot,parkinglot50.png,0.4262167811393738,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot50.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot50_SwinIR.png
parkinglot,parkinglot51.png,0.3857039213180542,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot51.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot51_SwinIR.png
parkinglot,parkinglot52.png,0.41891732811927795,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot52.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot52_SwinIR.png
parkinglot,parkinglot53.png,0.42353665828704834,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot53.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot53_SwinIR.png
parkinglot,parkinglot54.png,0.4270091652870178,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot54.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot54_SwinIR.png
parkinglot,parkinglot55.png,0.4496295154094696,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot55.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot55_SwinIR.png
parkinglot,parkinglot56.png,0.43823766708374023,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot56.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot56_SwinIR.png
parkinglot,parkinglot57.png,0.4499443769454956,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot57.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot57_SwinIR.png
parkinglot,parkinglot58.png,0.40568047761917114,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot58.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot58_SwinIR.png
parkinglot,parkinglot59.png,0.4135558605194092,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot59.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot59_SwinIR.png
parkinglot,parkinglot60.png,0.40155985951423645,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot60.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot60_SwinIR.png
parkinglot,parkinglot61.png,0.4175870418548584,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot61.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot61_SwinIR.png
parkinglot,parkinglot62.png,0.4417635500431061,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot62.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot62_SwinIR.png
parkinglot,parkinglot63.png,0.40310388803482056,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot63.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot63_SwinIR.png
parkinglot,parkinglot64.png,0.42103227972984314,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot64.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot64_SwinIR.png
parkinglot,parkinglot65.png,0.46788057684898376,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot65.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot65_SwinIR.png
parkinglot,parkinglot66.png,0.4413556456565857,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot66.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot66_SwinIR.png
parkinglot,parkinglot67.png,0.4180159568786621,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot67.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot67_SwinIR.png
parkinglot,parkinglot68.png,0.4407466650009155,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot68.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot68_SwinIR.png
parkinglot,parkinglot69.png,0.42936432361602783,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot69.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot69_SwinIR.png
parkinglot,parkinglot70.png,0.44587433338165283,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot70.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot70_SwinIR.png
parkinglot,parkinglot71.png,0.4085533916950226,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot71.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot71_SwinIR.png
parkinglot,parkinglot72.png,0.41266897320747375,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot72.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot72_SwinIR.png
parkinglot,parkinglot73.png,0.4123511016368866,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot73.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot73_SwinIR.png
parkinglot,parkinglot74.png,0.4107414186000824,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot74.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot74_SwinIR.png
parkinglot,parkinglot75.png,0.5106784105300903,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot75.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot75_SwinIR.png
parkinglot,parkinglot76.png,0.3904898464679718,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot76.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot76_SwinIR.png
parkinglot,parkinglot77.png,0.43675941228866577,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot77.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot77_SwinIR.png
parkinglot,parkinglot78.png,0.476792573928833,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot78.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot78_SwinIR.png
parkinglot,parkinglot79.png,0.45409250259399414,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot79.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot79_SwinIR.png
parkinglot,parkinglot80.png,0.4935923218727112,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot80.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot80_SwinIR.png
parkinglot,parkinglot81.png,0.4526362121105194,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot81.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot81_SwinIR.png
parkinglot,parkinglot82.png,0.4013131260871887,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot82.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot82_SwinIR.png
parkinglot,parkinglot83.png,0.4115312695503235,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot83.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot83_SwinIR.png
parkinglot,parkinglot84.png,0.4821302890777588,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot84.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot84_SwinIR.png
parkinglot,parkinglot85.png,0.4330047369003296,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot85.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot85_SwinIR.png
parkinglot,parkinglot86.png,0.4260067939758301,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot86.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot86_SwinIR.png
parkinglot,parkinglot87.png,0.4382794201374054,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot87.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot87_SwinIR.png
parkinglot,parkinglot88.png,0.4336286783218384,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot88.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot88_SwinIR.png
parkinglot,parkinglot89.png,0.49716490507125854,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot89.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot89_SwinIR.png
parkinglot,parkinglot90.png,0.545546293258667,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot90.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot90_SwinIR.png
parkinglot,parkinglot91.png,0.4613271653652191,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot91.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot91_SwinIR.png
parkinglot,parkinglot92.png,0.4477885961532593,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot92.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot92_SwinIR.png
parkinglot,parkinglot93.png,0.47006890177726746,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot93.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot93_SwinIR.png
parkinglot,parkinglot94.png,0.4720648527145386,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot94.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot94_SwinIR.png
parkinglot,parkinglot95.png,0.47677403688430786,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot95.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot95_SwinIR.png
parkinglot,parkinglot96.png,0.5130420923233032,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot96.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot96_SwinIR.png
parkinglot,parkinglot97.png,0.44690489768981934,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot97.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot97_SwinIR.png
parkinglot,parkinglot98.png,0.49745893478393555,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot98.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot98_SwinIR.png
parkinglot,parkinglot99.png,0.38044118881225586,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\parkinglot\parkinglot99.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\parkinglot\parkinglot99_SwinIR.png
river,river00.png,0.42203328013420105,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river00.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river00_SwinIR.png
river,river01.png,0.417306125164032,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river01.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river01_SwinIR.png
river,river02.png,0.44483426213264465,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river02.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river02_SwinIR.png
river,river03.png,0.40228408575057983,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river03.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river03_SwinIR.png
river,river04.png,0.4380282163619995,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river04.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river04_SwinIR.png
river,river05.png,0.4721921980381012,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river05.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river05_SwinIR.png
river,river06.png,0.47182634472846985,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river06.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river06_SwinIR.png
river,river07.png,0.4830895662307739,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river07.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river07_SwinIR.png
river,river08.png,0.41663944721221924,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river08.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river08_SwinIR.png
river,river09.png,0.4252549111843109,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river09.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river09_SwinIR.png
river,river10.png,0.3886158764362335,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river10.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river10_SwinIR.png
river,river11.png,0.38686051964759827,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river11.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river11_SwinIR.png
river,river12.png,0.3531964123249054,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river12.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river12_SwinIR.png
river,river13.png,0.3720785975456238,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river13.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river13_SwinIR.png
river,river14.png,0.35552191734313965,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river14.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river14_SwinIR.png
river,river15.png,0.33603134751319885,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river15.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river15_SwinIR.png
river,river16.png,0.3561803698539734,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river16.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river16_SwinIR.png
river,river17.png,0.3154538869857788,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river17.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river17_SwinIR.png
river,river18.png,0.36806443333625793,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river18.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river18_SwinIR.png
river,river19.png,0.4009595811367035,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river19.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river19_SwinIR.png
river,river20.png,0.36956244707107544,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river20.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river20_SwinIR.png
river,river21.png,0.385331392288208,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river21.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river21_SwinIR.png
river,river22.png,0.36855703592300415,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river22.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river22_SwinIR.png
river,river23.png,0.3738229274749756,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river23.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river23_SwinIR.png
river,river24.png,0.3439299762248993,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river24.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river24_SwinIR.png
river,river25.png,0.3411487340927124,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river25.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river25_SwinIR.png
river,river26.png,0.4162060618400574,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river26.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river26_SwinIR.png
river,river27.png,0.3831430971622467,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river27.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river27_SwinIR.png
river,river28.png,0.36662501096725464,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river28.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river28_SwinIR.png
river,river29.png,0.46717751026153564,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river29.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river29_SwinIR.png
river,river30.png,0.4968283474445343,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river30.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river30_SwinIR.png
river,river31.png,0.5070644021034241,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river31.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river31_SwinIR.png
river,river32.png,0.4547942280769348,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river32.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river32_SwinIR.png
river,river33.png,0.44766002893447876,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river33.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river33_SwinIR.png
river,river34.png,0.422564297914505,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river34.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river34_SwinIR.png
river,river35.png,0.4155920147895813,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river35.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river35_SwinIR.png
river,river36.png,0.3880012631416321,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river36.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river36_SwinIR.png
river,river37.png,0.38655054569244385,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river37.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river37_SwinIR.png
river,river38.png,0.3805868625640869,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river38.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river38_SwinIR.png
river,river39.png,0.40670499205589294,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river39.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river39_SwinIR.png
river,river40.png,0.3781983256340027,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river40.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river40_SwinIR.png
river,river41.png,0.38469380140304565,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river41.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river41_SwinIR.png
river,river42.png,0.3970346450805664,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river42.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river42_SwinIR.png
river,river43.png,0.42115479707717896,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river43.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river43_SwinIR.png
river,river44.png,0.3839273452758789,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river44.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river44_SwinIR.png
river,river45.png,0.38805732131004333,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river45.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river45_SwinIR.png
river,river46.png,0.38936448097229004,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river46.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river46_SwinIR.png
river,river47.png,0.35825634002685547,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river47.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river47_SwinIR.png
river,river48.png,0.3489554524421692,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river48.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river48_SwinIR.png
river,river49.png,0.37912583351135254,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river49.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river49_SwinIR.png
river,river50.png,0.3721124529838562,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river50.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river50_SwinIR.png
river,river51.png,0.37259677052497864,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river51.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river51_SwinIR.png
river,river52.png,0.3533274829387665,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river52.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river52_SwinIR.png
river,river53.png,0.46316856145858765,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river53.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river53_SwinIR.png
river,river54.png,0.4704599380493164,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river54.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river54_SwinIR.png
river,river55.png,0.4747884273529053,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river55.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river55_SwinIR.png
river,river56.png,0.40213075280189514,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river56.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river56_SwinIR.png
river,river57.png,0.4026522636413574,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river57.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river57_SwinIR.png
river,river58.png,0.40623533725738525,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river58.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river58_SwinIR.png
river,river59.png,0.4021579623222351,E:\Text\AI4EOFINAL\UCMerced_HR_Truth\river\river59.png,E:\Text\AI4EOFINAL\UCMerced_HR_SwinIR\river\river59_SwinIR.png
